Year,Month,Day,Weekday,Hour,Minute,Second,ContentLength,ElapsedTimeMilisecond 
2022,5,6,Friday,12,1,3,2730,56
2022,5,6,Friday,12,1,4,2730,53
2022,5,6,Friday,12,1,6,2730,52
2022,5,6,Friday,12,1,6,2730,55
2022,5,6,Friday,12,1,7,2730,56
2022,5,6,Friday,12,1,7,2730,58
2022,5,6,Friday,12,1,8,2730,54
2022,5,6,Friday,12,1,10,2730,56
2022,5,6,Friday,12,1,10,2730,58
2022,5,6,Friday,12,1,11,2730,357
2022,5,6,Friday,12,1,13,2730,52
2022,5,6,Friday,12,1,13,2730,53
2022,5,6,Friday,12,1,14,2730,62
2022,5,6,Friday,12,1,14,2730,52
2022,5,6,Friday,12,1,16,2730,71
2022,5,6,Friday,12,1,16,2730,68
2022,5,6,Friday,12,1,19,2730,64
2022,5,6,Friday,12,1,19,2730,52
2022,5,6,Friday,12,1,19,2730,57
2022,5,6,Friday,12,1,20,2730,56
2022,5,6,Friday,12,1,22,2730,360
2022,5,6,Friday,12,1,22,2730,199
2022,5,6,Friday,12,1,23,2730,165
2022,5,6,Friday,12,1,24,2730,103
2022,5,6,Friday,12,1,26,2730,58
2022,5,6,Friday,12,1,27,2730,58
2022,5,6,Friday,12,1,27,2730,60
2022,5,6,Friday,12,1,29,2730,53
2022,5,6,Friday,12,1,29,2730,53
2022,5,6,Friday,12,1,30,2730,60
2022,5,6,Friday,12,1,32,2730,56
2022,5,6,Friday,12,1,33,2730,60
2022,5,6,Friday,12,1,33,2730,59
2022,5,6,Friday,12,1,34,2730,60
2022,5,6,Friday,12,1,35,2730,53
2022,5,6,Friday,12,1,37,2730,59
2022,5,6,Friday,12,1,37,2730,58
2022,5,6,Friday,12,1,37,2730,58
2022,5,6,Friday,12,1,40,2730,53
2022,5,6,Friday,12,1,40,2730,58
2022,5,6,Friday,12,1,41,2730,70
2022,5,6,Friday,12,1,42,2730,172
2022,5,6,Friday,12,1,42,2730,63
2022,5,6,Friday,12,1,43,2730,64
2022,5,6,Friday,12,1,43,2730,61
2022,5,6,Friday,12,1,45,2730,58
2022,5,6,Friday,12,1,45,2730,53
2022,5,6,Friday,12,1,45,2730,58
2022,5,6,Friday,12,1,46,2730,52
2022,5,6,Friday,12,1,47,2730,54
2022,5,6,Friday,12,1,47,2730,53
2022,5,6,Friday,12,1,50,2730,51
2022,5,6,Friday,12,1,51,2730,56
2022,5,6,Friday,12,1,53,2730,58
2022,5,6,Friday,12,1,55,2730,56
2022,5,6,Friday,12,1,55,2730,71
2022,5,6,Friday,12,1,57,2730,57
2022,5,6,Friday,12,1,59,2730,54
2022,5,6,Friday,12,1,59,2730,66
2022,5,6,Friday,12,2,0,2730,57
2022,5,6,Friday,12,2,0,2730,63
2022,5,6,Friday,12,2,2,2730,55
2022,5,6,Friday,12,2,2,2730,149
2022,5,6,Friday,12,2,4,2730,53
2022,5,6,Friday,12,2,4,2730,57
2022,5,6,Friday,12,2,6,2730,50
2022,5,6,Friday,12,2,7,2730,70
2022,5,6,Friday,12,2,8,2730,51
2022,5,6,Friday,12,2,9,2730,52
2022,5,6,Friday,12,2,9,2730,56
2022,5,6,Friday,12,2,9,2730,55
2022,5,6,Friday,12,2,9,2730,58
2022,5,6,Friday,12,2,9,2730,56
2022,5,6,Friday,12,2,10,2730,59
2022,5,6,Friday,12,2,10,2730,50
2022,5,6,Friday,12,2,11,2730,131
2022,5,6,Friday,12,2,11,2730,116
2022,5,6,Friday,12,2,11,2730,55
2022,5,6,Friday,12,2,13,2730,51
2022,5,6,Friday,12,2,15,2730,56
2022,5,6,Friday,12,2,17,2730,50
2022,5,6,Friday,12,2,17,2730,54
2022,5,6,Friday,12,2,18,2730,55
2022,5,6,Friday,12,2,18,2730,56
2022,5,6,Friday,12,2,20,2730,54
2022,5,6,Friday,12,2,20,2730,60
2022,5,6,Friday,12,2,22,2730,64
2022,5,6,Friday,12,2,24,2730,84
2022,5,6,Friday,12,2,25,2730,55
2022,5,6,Friday,12,2,26,2730,57
2022,5,6,Friday,12,2,27,2730,56
2022,5,6,Friday,12,2,28,2730,53
2022,5,6,Friday,12,2,28,2730,61
2022,5,6,Friday,12,2,28,2730,58
2022,5,6,Friday,12,2,29,2730,53
2022,5,6,Friday,12,2,29,2730,61
2022,5,6,Friday,12,2,30,2730,54
2022,5,6,Friday,12,2,31,2730,55
2022,5,6,Friday,12,2,32,2730,60
2022,5,6,Friday,12,2,33,2730,61
2022,5,6,Friday,12,2,35,2730,51
2022,5,6,Friday,12,2,36,2730,54
2022,5,6,Friday,12,2,38,2730,57
2022,5,6,Friday,12,2,39,2730,53
2022,5,6,Friday,12,2,40,2730,54
2022,5,6,Friday,12,2,40,2730,105
2022,5,6,Friday,12,2,41,2730,59
2022,5,6,Friday,12,2,41,2730,62
2022,5,6,Friday,12,2,44,2730,58
2022,5,6,Friday,12,2,46,2730,56
2022,5,6,Friday,12,2,46,2730,58
2022,5,6,Friday,12,2,46,2730,63
2022,5,6,Friday,12,2,47,2730,54
2022,5,6,Friday,12,2,48,2730,52
2022,5,6,Friday,12,2,48,2730,55
2022,5,6,Friday,12,2,50,2730,54
2022,5,6,Friday,12,2,52,2730,65
2022,5,6,Friday,12,2,53,2730,52
2022,5,6,Friday,12,2,55,2730,59
2022,5,6,Friday,12,2,56,2730,51
2022,5,6,Friday,12,2,58,2730,55
2022,5,6,Friday,12,3,0,2730,71
2022,5,6,Friday,12,3,2,2730,53
2022,5,6,Friday,12,3,2,2730,48
2022,5,6,Friday,12,3,4,2730,58
2022,5,6,Friday,12,3,6,2730,56
2022,5,6,Friday,12,3,7,2730,56
2022,5,6,Friday,12,3,9,2730,53
2022,5,6,Friday,12,3,9,2730,61
2022,5,6,Friday,12,3,9,2730,57
2022,5,6,Friday,12,3,9,2730,52
2022,5,6,Friday,12,3,10,2730,63
2022,5,6,Friday,12,3,11,2730,55
2022,5,6,Friday,12,3,13,2730,57
2022,5,6,Friday,12,3,13,2730,55
2022,5,6,Friday,12,3,14,2730,45
2022,5,6,Friday,12,3,16,2730,54
2022,5,6,Friday,12,3,18,2730,52
2022,5,6,Friday,12,3,20,2730,56
2022,5,6,Friday,12,3,23,2730,134
2022,5,6,Friday,12,3,23,2730,60
2022,5,6,Friday,12,3,25,2730,55
2022,5,6,Friday,12,3,27,2730,55
2022,5,6,Friday,12,3,29,2730,55
2022,5,6,Friday,12,3,31,2730,51
2022,5,6,Friday,12,3,32,2730,68
2022,5,6,Friday,12,3,34,2730,53
2022,5,6,Friday,12,3,34,2730,65
2022,5,6,Friday,12,3,36,2730,57
2022,5,6,Friday,12,3,37,2730,59
2022,5,6,Friday,12,3,37,2730,67
2022,5,6,Friday,12,3,38,2730,52
2022,5,6,Friday,12,3,38,2730,57
2022,5,6,Friday,12,3,41,2730,59
2022,5,6,Friday,12,3,41,2730,62
2022,5,6,Friday,12,3,42,2730,59
2022,5,6,Friday,12,3,44,2730,54
2022,5,6,Friday,12,3,45,2730,66
2022,5,6,Friday,12,3,46,2730,54
2022,5,6,Friday,12,3,48,2730,60
2022,5,6,Friday,12,3,48,2730,52
2022,5,6,Friday,12,3,48,2730,57
2022,5,6,Friday,12,3,48,2730,55
2022,5,6,Friday,12,3,48,2730,58
2022,5,6,Friday,12,3,49,2730,57
2022,5,6,Friday,12,3,51,2730,57
2022,5,6,Friday,12,3,52,2730,62
2022,5,6,Friday,12,3,52,2730,51
2022,5,6,Friday,12,3,53,2730,55
2022,5,6,Friday,12,3,56,2730,54
2022,5,6,Friday,12,3,56,2730,73
2022,5,6,Friday,12,3,56,2730,273
2022,5,6,Friday,12,3,58,2730,56
2022,5,6,Friday,12,4,0,2730,84
2022,5,6,Friday,12,4,0,2730,62
2022,5,6,Friday,12,4,0,2730,69
2022,5,6,Friday,12,4,1,2730,59
2022,5,6,Friday,12,4,2,2730,58
2022,5,6,Friday,12,4,4,2730,56
2022,5,6,Friday,12,4,4,2730,55
2022,5,6,Friday,12,4,6,2730,59
2022,5,6,Friday,12,4,6,2730,174
2022,5,6,Friday,12,4,8,2730,54
2022,5,6,Friday,12,4,9,2730,55
2022,5,6,Friday,12,4,11,2730,52
2022,5,6,Friday,12,4,11,2730,59
2022,5,6,Friday,12,4,12,2730,61
2022,5,6,Friday,12,4,14,2730,56
2022,5,6,Friday,12,4,16,2730,168
2022,5,6,Friday,12,4,17,2730,58
2022,5,6,Friday,12,4,17,2730,65
2022,5,6,Friday,12,4,20,2730,66
2022,5,6,Friday,12,4,20,2730,65
2022,5,6,Friday,12,4,20,2730,58
2022,5,6,Friday,12,4,22,2730,49
2022,5,6,Friday,12,4,24,2730,51
2022,5,6,Friday,12,4,26,2730,228
2022,5,6,Friday,12,4,26,2730,110
2022,5,6,Friday,12,4,27,2730,218
2022,5,6,Friday,12,4,29,2730,320
2022,5,6,Friday,12,4,31,2730,54
2022,5,6,Friday,12,4,32,2730,52
2022,5,6,Friday,12,4,33,2730,60
2022,5,6,Friday,12,4,35,2730,56
2022,5,6,Friday,12,4,37,2730,265
2022,5,6,Friday,12,4,38,2730,66
2022,5,6,Friday,12,4,40,2730,66
2022,5,6,Friday,12,4,42,2730,54
2022,5,6,Friday,12,4,43,2730,56
2022,5,6,Friday,12,4,43,2730,50
2022,5,6,Friday,12,4,44,2730,61
2022,5,6,Friday,12,4,44,2730,55
2022,5,6,Friday,12,4,46,2730,128
2022,5,6,Friday,12,4,48,2730,58
2022,5,6,Friday,12,4,49,2730,56
2022,5,6,Friday,12,4,50,2730,67
2022,5,6,Friday,12,4,50,2730,59
2022,5,6,Friday,12,4,51,2730,62
2022,5,6,Friday,12,4,51,2730,51
2022,5,6,Friday,12,4,53,2730,57
2022,5,6,Friday,12,4,54,2730,57
2022,5,6,Friday,12,4,54,2730,63
2022,5,6,Friday,12,4,55,2730,53
2022,5,6,Friday,12,4,55,2730,56
2022,5,6,Friday,12,4,55,2730,60
2022,5,6,Friday,12,4,55,2730,56
2022,5,6,Friday,12,4,56,2730,303
2022,5,6,Friday,12,4,56,2730,200
2022,5,6,Friday,12,4,57,2730,113
2022,5,6,Friday,12,4,58,2730,57
2022,5,6,Friday,12,4,58,2730,56
2022,5,6,Friday,12,5,0,2730,62
2022,5,6,Friday,12,5,1,2730,76
2022,5,6,Friday,12,5,3,2730,56
2022,5,6,Friday,12,5,5,2730,56
2022,5,6,Friday,12,5,6,2730,57
2022,5,6,Friday,12,5,7,2730,63
2022,5,6,Friday,12,5,8,2730,57
2022,5,6,Friday,12,5,9,2730,67
2022,5,6,Friday,12,5,10,2730,61
2022,5,6,Friday,12,5,11,2730,61
2022,5,6,Friday,12,5,12,2730,56
2022,5,6,Friday,12,5,12,2730,55
2022,5,6,Friday,12,5,12,2730,62
2022,5,6,Friday,12,5,13,2730,60
2022,5,6,Friday,12,5,14,2730,56
2022,5,6,Friday,12,5,15,2730,57
2022,5,6,Friday,12,5,16,2730,56
2022,5,6,Friday,12,5,16,2730,52
2022,5,6,Friday,12,5,16,2730,54
2022,5,6,Friday,12,5,16,2730,59
2022,5,6,Friday,12,5,18,2730,63
2022,5,6,Friday,12,5,18,2730,58
2022,5,6,Friday,12,5,20,2730,54
2022,5,6,Friday,12,5,22,2730,62
2022,5,6,Friday,12,5,24,2730,178
2022,5,6,Friday,12,5,25,2730,61
2022,5,6,Friday,12,5,26,2730,59
2022,5,6,Friday,12,5,29,2730,52
2022,5,6,Friday,12,5,31,2730,103
2022,5,6,Friday,12,5,31,2730,61
2022,5,6,Friday,12,5,31,2730,50
2022,5,6,Friday,12,5,32,2730,57
2022,5,6,Friday,12,5,33,2730,56
2022,5,6,Friday,12,5,33,2730,55
2022,5,6,Friday,12,5,34,2730,259
2022,5,6,Friday,12,5,35,2730,310
2022,5,6,Friday,12,5,37,2730,95
2022,5,6,Friday,12,5,37,2730,180
2022,5,6,Friday,12,5,39,2730,56
2022,5,6,Friday,12,5,39,2730,58
2022,5,6,Friday,12,5,41,2730,54
2022,5,6,Friday,12,5,43,2730,57
2022,5,6,Friday,12,5,45,2730,55
2022,5,6,Friday,12,5,45,2730,49
2022,5,6,Friday,12,5,47,2730,52
2022,5,6,Friday,12,5,47,2730,56
2022,5,6,Friday,12,5,48,2730,55
2022,5,6,Friday,12,5,49,2730,54
2022,5,6,Friday,12,5,51,2730,56
2022,5,6,Friday,12,5,52,2730,52
2022,5,6,Friday,12,5,54,2730,224
2022,5,6,Friday,12,5,55,2730,54
2022,5,6,Friday,12,5,57,2730,57
2022,5,6,Friday,12,5,57,2730,59
2022,5,6,Friday,12,5,57,2730,57
2022,5,6,Friday,12,5,57,2730,60
2022,5,6,Friday,12,5,59,2730,53
2022,5,6,Friday,12,6,1,2730,59
2022,5,6,Friday,12,6,2,2730,69
2022,5,6,Friday,12,6,3,2730,62
2022,5,6,Friday,12,6,3,2730,51
2022,5,6,Friday,12,6,5,2730,52
2022,5,6,Friday,12,6,8,2730,73
2022,5,6,Friday,12,6,9,2730,52
2022,5,6,Friday,12,6,11,2730,57
2022,5,6,Friday,12,6,13,2730,59
2022,5,6,Friday,12,6,13,2730,55
2022,5,6,Friday,12,6,14,2730,56
2022,5,6,Friday,12,6,15,2730,53
2022,5,6,Friday,12,6,16,2730,55
2022,5,6,Friday,12,6,18,2730,51
2022,5,6,Friday,12,6,20,2730,62
2022,5,6,Friday,12,6,22,2730,53
2022,5,6,Friday,12,6,22,2730,60
2022,5,6,Friday,12,6,22,2730,61
2022,5,6,Friday,12,6,23,2730,55
2022,5,6,Friday,12,6,24,2730,55
2022,5,6,Friday,12,6,24,2730,55
2022,5,6,Friday,12,6,27,2730,51
2022,5,6,Friday,12,6,29,2730,58
2022,5,6,Friday,12,6,29,2730,60
2022,5,6,Friday,12,6,31,2730,58
2022,5,6,Friday,12,6,31,2730,56
2022,5,6,Friday,12,6,32,2730,55
2022,5,6,Friday,12,6,34,2730,62
2022,5,6,Friday,12,6,36,2730,87
2022,5,6,Friday,12,6,38,2730,65
2022,5,6,Friday,12,6,40,2730,56
2022,5,6,Friday,12,6,40,2730,53
2022,5,6,Friday,12,6,41,2730,58
2022,5,6,Friday,12,6,42,2730,50
2022,5,6,Friday,12,6,43,2730,51
2022,5,6,Friday,12,6,44,2730,60
2022,5,6,Friday,12,6,45,2730,51
2022,5,6,Friday,12,6,46,2730,55
2022,5,6,Friday,12,6,47,2730,51
2022,5,6,Friday,12,6,47,2730,62
2022,5,6,Friday,12,6,48,2730,51
2022,5,6,Friday,12,6,49,2730,47
2022,5,6,Friday,12,6,50,2730,55
2022,5,6,Friday,12,6,52,2730,51
2022,5,6,Friday,12,6,53,2730,62
2022,5,6,Friday,12,6,55,2730,60
2022,5,6,Friday,12,6,56,2730,55
2022,5,6,Friday,12,6,56,2730,54
2022,5,6,Friday,12,6,57,2730,51
2022,5,6,Friday,12,6,57,2730,57
2022,5,6,Friday,12,6,59,2730,55
2022,5,6,Friday,12,7,2,2730,57
2022,5,6,Friday,12,7,2,2730,58
2022,5,6,Friday,12,7,3,2730,49
2022,5,6,Friday,12,7,3,2730,176
2022,5,6,Friday,12,7,4,2730,45
2022,5,6,Friday,12,7,5,2730,52
2022,5,6,Friday,12,7,6,2730,49
2022,5,6,Friday,12,7,7,2730,54
2022,5,6,Friday,12,7,7,2730,52
2022,5,6,Friday,12,7,7,2730,65
2022,5,6,Friday,12,7,7,2730,70
2022,5,6,Friday,12,7,9,2730,56
2022,5,6,Friday,12,7,9,2730,60
2022,5,6,Friday,12,7,10,2730,51
2022,5,6,Friday,12,7,12,2730,62
2022,5,6,Friday,12,7,13,2730,59
2022,5,6,Friday,12,7,13,2730,60
2022,5,6,Friday,12,7,15,2730,261
2022,5,6,Friday,12,7,17,2730,54
2022,5,6,Friday,12,7,17,2730,54
2022,5,6,Friday,12,7,17,2730,58
2022,5,6,Friday,12,7,17,2730,122
2022,5,6,Friday,12,7,17,2730,82
2022,5,6,Friday,12,7,19,2730,59
2022,5,6,Friday,12,7,20,2730,63
2022,5,6,Friday,12,7,21,2730,53
2022,5,6,Friday,12,7,23,2730,62
2022,5,6,Friday,12,7,24,2730,400
2022,5,6,Friday,12,7,26,2730,243
2022,5,6,Friday,12,7,27,2730,65
2022,5,6,Friday,12,7,27,2730,59
2022,5,6,Friday,12,7,28,2730,59
2022,5,6,Friday,12,7,31,2730,56
2022,5,6,Friday,12,7,33,2730,61
2022,5,6,Friday,12,7,35,2730,51
2022,5,6,Friday,12,7,36,2730,80
2022,5,6,Friday,12,7,37,2730,58
2022,5,6,Friday,12,7,39,2730,57
2022,5,6,Friday,12,7,39,2730,60
2022,5,6,Friday,12,7,39,2730,60
2022,5,6,Friday,12,7,41,2730,51
2022,5,6,Friday,12,7,41,2730,56
2022,5,6,Friday,12,7,41,2730,85
2022,5,6,Friday,12,7,44,2730,298
2022,5,6,Friday,12,7,44,2730,187
2022,5,6,Friday,12,7,45,2730,59
2022,5,6,Friday,12,7,47,2730,68
2022,5,6,Friday,12,7,47,2730,58
2022,5,6,Friday,12,7,48,2730,64
2022,5,6,Friday,12,7,48,2730,58
2022,5,6,Friday,12,7,50,2730,57
2022,5,6,Friday,12,7,50,2730,62
2022,5,6,Friday,12,7,50,2730,58
2022,5,6,Friday,12,7,52,2730,63
2022,5,6,Friday,12,7,52,2730,55
2022,5,6,Friday,12,7,52,2730,51
2022,5,6,Friday,12,7,52,2730,51
2022,5,6,Friday,12,7,54,2730,179
2022,5,6,Friday,12,7,54,2730,204
2022,5,6,Friday,12,7,56,2730,59
2022,5,6,Friday,12,7,57,2730,63
2022,5,6,Friday,12,7,58,2730,60
2022,5,6,Friday,12,8,0,2730,78
2022,5,6,Friday,12,8,1,2730,48
2022,5,6,Friday,12,8,2,2730,56
2022,5,6,Friday,12,8,4,2730,60
2022,5,6,Friday,12,8,4,2730,57
2022,5,6,Friday,12,8,6,2730,48
2022,5,6,Friday,12,8,6,2730,112
2022,5,6,Friday,12,8,8,2730,51
2022,5,6,Friday,12,8,8,2730,57
2022,5,6,Friday,12,8,9,2730,61
2022,5,6,Friday,12,8,10,2730,57
2022,5,6,Friday,12,8,12,2730,59
2022,5,6,Friday,12,8,12,2730,60
2022,5,6,Friday,12,8,14,2730,74
2022,5,6,Friday,12,8,14,2730,64
2022,5,6,Friday,12,8,15,2730,49
2022,5,6,Friday,12,8,16,2730,63
2022,5,6,Friday,12,8,17,2730,69
2022,5,6,Friday,12,8,17,2730,59
2022,5,6,Friday,12,8,18,2730,50
2022,5,6,Friday,12,8,19,2730,51
2022,5,6,Friday,12,8,21,2730,74
2022,5,6,Friday,12,8,21,2730,54
2022,5,6,Friday,12,8,21,2730,60
2022,5,6,Friday,12,8,21,2730,54
2022,5,6,Friday,12,8,22,2730,52
2022,5,6,Friday,12,8,22,2730,59
2022,5,6,Friday,12,8,23,2730,50
2022,5,6,Friday,12,8,24,2730,46
2022,5,6,Friday,12,8,25,2730,59
2022,5,6,Friday,12,8,27,2730,52
2022,5,6,Friday,12,8,29,2730,69
2022,5,6,Friday,12,8,31,2730,63
2022,5,6,Friday,12,8,33,2730,48
2022,5,6,Friday,12,8,35,2730,122
2022,5,6,Friday,12,8,37,2730,58
2022,5,6,Friday,12,8,37,2730,53
2022,5,6,Friday,12,8,37,2730,59
2022,5,6,Friday,12,8,37,2730,50
2022,5,6,Friday,12,8,37,2730,52
2022,5,6,Friday,12,8,37,2730,54
2022,5,6,Friday,12,8,39,2730,64
2022,5,6,Friday,12,8,41,2730,50
2022,5,6,Friday,12,8,42,2730,51
2022,5,6,Friday,12,8,43,2730,55
2022,5,6,Friday,12,8,43,2730,55
2022,5,6,Friday,12,8,44,2730,67
2022,5,6,Friday,12,8,45,2730,60
2022,5,6,Friday,12,8,45,2730,60
2022,5,6,Friday,12,8,48,2730,131
2022,5,6,Friday,12,8,48,2730,66
2022,5,6,Friday,12,8,50,2730,55
2022,5,6,Friday,12,8,52,2730,52
2022,5,6,Friday,12,8,53,2730,52
2022,5,6,Friday,12,8,55,2730,70
2022,5,6,Friday,12,8,57,2730,62
2022,5,6,Friday,12,8,57,2730,157
2022,5,6,Friday,12,8,59,2730,138
2022,5,6,Friday,12,8,59,2730,69
2022,5,6,Friday,12,8,59,2730,78
2022,5,6,Friday,12,9,1,2730,51
2022,5,6,Friday,12,9,3,2730,58
2022,5,6,Friday,12,9,4,2730,56
2022,5,6,Friday,12,9,5,2730,101
2022,5,6,Friday,12,9,6,2730,153
2022,5,6,Friday,12,9,8,2730,55
2022,5,6,Friday,12,9,8,2730,55
2022,5,6,Friday,12,9,8,2730,64
2022,5,6,Friday,12,9,9,2730,52
2022,5,6,Friday,12,9,9,2730,58
2022,5,6,Friday,12,9,10,2730,66
2022,5,6,Friday,12,9,11,2730,74
2022,5,6,Friday,12,9,13,2730,54
2022,5,6,Friday,12,9,13,2730,53
2022,5,6,Friday,12,9,14,2730,56
2022,5,6,Friday,12,9,16,2730,47
2022,5,6,Friday,12,9,18,2730,53
2022,5,6,Friday,12,9,20,2730,52
2022,5,6,Friday,12,9,22,2730,57
2022,5,6,Friday,12,9,24,2730,58
2022,5,6,Friday,12,9,24,2730,57
2022,5,6,Friday,12,9,25,2730,89
2022,5,6,Friday,12,9,26,2730,531
2022,5,6,Friday,12,9,27,2730,65
2022,5,6,Friday,12,9,27,2730,55
2022,5,6,Friday,12,9,29,2730,59
2022,5,6,Friday,12,9,30,2730,51
2022,5,6,Friday,12,9,30,2730,53
2022,5,6,Friday,12,9,32,2730,56
2022,5,6,Friday,12,9,32,2730,55
2022,5,6,Friday,12,9,34,2730,57
2022,5,6,Friday,12,9,34,2730,54
2022,5,6,Friday,12,9,35,2730,57
2022,5,6,Friday,12,9,35,2730,104
2022,5,6,Friday,12,9,36,2730,53
2022,5,6,Friday,12,9,36,2730,57
2022,5,6,Friday,12,9,38,2730,52
2022,5,6,Friday,12,9,39,2730,57
2022,5,6,Friday,12,9,39,2730,60
2022,5,6,Friday,12,9,41,2730,52
2022,5,6,Friday,12,9,41,2730,51
2022,5,6,Friday,12,9,42,2730,56
2022,5,6,Friday,12,9,44,2730,58
2022,5,6,Friday,12,9,45,2730,56
2022,5,6,Friday,12,9,46,2730,57
2022,5,6,Friday,12,9,47,2730,50
2022,5,6,Friday,12,9,48,2730,55
2022,5,6,Friday,12,9,49,2730,60
2022,5,6,Friday,12,9,49,2730,56
2022,5,6,Friday,12,9,49,2730,61
2022,5,6,Friday,12,9,49,2730,81
2022,5,6,Friday,12,9,51,2730,57
2022,5,6,Friday,12,9,52,2730,52
2022,5,6,Friday,12,9,52,2730,56
2022,5,6,Friday,12,9,52,2730,63
2022,5,6,Friday,12,9,52,2730,62
2022,5,6,Friday,12,9,52,2730,60
2022,5,6,Friday,12,9,52,2730,367
2022,5,6,Friday,12,9,53,2730,112
2022,5,6,Friday,12,9,55,2730,57
2022,5,6,Friday,12,9,57,2730,53
2022,5,6,Friday,12,10,0,2730,80
2022,5,6,Friday,12,10,1,2730,59
2022,5,6,Friday,12,10,3,2730,57
2022,5,6,Friday,12,10,5,2730,56
2022,5,6,Friday,12,10,7,2730,54
2022,5,6,Friday,12,10,9,2730,74
2022,5,6,Friday,12,10,11,2730,68
2022,5,6,Friday,12,10,12,2730,146
2022,5,6,Friday,12,10,14,2730,61
2022,5,6,Friday,12,10,16,2730,55
2022,5,6,Friday,12,10,18,2730,99
2022,5,6,Friday,12,10,18,2730,69
2022,5,6,Friday,12,10,18,2730,68
2022,5,6,Friday,12,10,19,2730,58
2022,5,6,Friday,12,10,20,2730,57
2022,5,6,Friday,12,10,20,2730,54
2022,5,6,Friday,12,10,20,2730,56
2022,5,6,Friday,12,10,22,2730,65
2022,5,6,Friday,12,10,23,2730,160
2022,5,6,Friday,12,10,24,2730,167
2022,5,6,Friday,12,10,26,2730,59
2022,5,6,Friday,12,10,28,2730,67
2022,5,6,Friday,12,10,28,2730,75
2022,5,6,Friday,12,10,30,2730,57
2022,5,6,Friday,12,10,31,2730,58
2022,5,6,Friday,12,10,32,2730,55
2022,5,6,Friday,12,10,32,2730,50
2022,5,6,Friday,12,10,32,2730,52
2022,5,6,Friday,12,10,32,2730,60
2022,5,6,Friday,12,10,34,2730,62
2022,5,6,Friday,12,10,35,2730,56
2022,5,6,Friday,12,10,35,2730,56
2022,5,6,Friday,12,10,35,2730,57
2022,5,6,Friday,12,10,35,2730,64
2022,5,6,Friday,12,10,35,2730,65
2022,5,6,Friday,12,10,36,2730,55
2022,5,6,Friday,12,10,37,2730,70
2022,5,6,Friday,12,10,38,2730,84
2022,5,6,Friday,12,10,40,2730,75
2022,5,6,Friday,12,10,41,2730,57
2022,5,6,Friday,12,10,42,2730,54
2022,5,6,Friday,12,10,44,2730,54
2022,5,6,Friday,12,10,46,2730,57
2022,5,6,Friday,12,10,47,2730,57
2022,5,6,Friday,12,10,47,2730,57
2022,5,6,Friday,12,10,49,2730,55
2022,5,6,Friday,12,10,49,2730,55
2022,5,6,Friday,12,10,49,2730,84
2022,5,6,Friday,12,10,49,2730,87
2022,5,6,Friday,12,10,49,2730,69
2022,5,6,Friday,12,10,49,2730,94
2022,5,6,Friday,12,10,49,2730,69
2022,5,6,Friday,12,10,52,2730,61
2022,5,6,Friday,12,10,54,2730,327
2022,5,6,Friday,12,10,55,2730,265
2022,5,6,Friday,12,10,55,2730,163
2022,5,6,Friday,12,10,55,2730,170
2022,5,6,Friday,12,10,57,2730,56
2022,5,6,Friday,12,10,58,2730,56
2022,5,6,Friday,12,10,59,2730,73
2022,5,6,Friday,12,11,1,2730,65
2022,5,6,Friday,12,11,1,2730,62
2022,5,6,Friday,12,11,3,2730,61
2022,5,6,Friday,12,11,5,2730,77
2022,5,6,Friday,12,11,7,2730,54
2022,5,6,Friday,12,11,7,2730,59
2022,5,6,Friday,12,11,8,2730,173
2022,5,6,Friday,12,11,9,2730,52
2022,5,6,Friday,12,11,11,2730,54
2022,5,6,Friday,12,11,12,2730,53
2022,5,6,Friday,12,11,14,2730,62
2022,5,6,Friday,12,11,15,2730,53
2022,5,6,Friday,12,11,17,2730,57
2022,5,6,Friday,12,11,19,2730,113
2022,5,6,Friday,12,11,19,2730,76
2022,5,6,Friday,12,11,21,2730,56
2022,5,6,Friday,12,11,22,2730,58
2022,5,6,Friday,12,11,22,2730,60
2022,5,6,Friday,12,11,23,2730,67
2022,5,6,Friday,12,11,23,2730,65
2022,5,6,Friday,12,11,25,2730,57
2022,5,6,Friday,12,11,26,2730,53
2022,5,6,Friday,12,11,27,2730,58
2022,5,6,Friday,12,11,28,2730,60
2022,5,6,Friday,12,11,29,2730,62
2022,5,6,Friday,12,11,31,2730,56
2022,5,6,Friday,12,11,33,2730,58
2022,5,6,Friday,12,11,33,2730,58
2022,5,6,Friday,12,11,35,2730,56
2022,5,6,Friday,12,11,36,2730,55
2022,5,6,Friday,12,11,37,2730,60
2022,5,6,Friday,12,11,38,2730,72
2022,5,6,Friday,12,11,39,2730,186
2022,5,6,Friday,12,11,40,2730,69
2022,5,6,Friday,12,11,42,2730,62
2022,5,6,Friday,12,11,43,2730,60
2022,5,6,Friday,12,11,45,2730,76
2022,5,6,Friday,12,11,45,2730,64
2022,5,6,Friday,12,11,47,2730,54
2022,5,6,Friday,12,11,47,2730,60
2022,5,6,Friday,12,11,47,2730,89
2022,5,6,Friday,12,11,47,2730,62
2022,5,6,Friday,12,11,49,2730,81
2022,5,6,Friday,12,11,51,2730,137
2022,5,6,Friday,12,11,53,2730,59
2022,5,6,Friday,12,11,54,2730,64
2022,5,6,Friday,12,11,55,2730,60
2022,5,6,Friday,12,11,55,2730,63
2022,5,6,Friday,12,11,57,2730,56
2022,5,6,Friday,12,11,58,2730,61
2022,5,6,Friday,12,11,59,2730,56
2022,5,6,Friday,12,11,59,2730,61
