Year,Month,Day,Weekday,Hour,Minute,Second,ContentLength,ElapsedTimeMilisecond 
2022,5,6,Friday,10,45,23,2730,61
2022,5,6,Friday,10,45,23,2730,56
2022,5,6,Friday,10,45,25,2730,57
2022,5,6,Friday,10,45,25,2730,60
2022,5,6,Friday,10,45,25,2730,60
2022,5,6,Friday,10,45,26,2730,59
2022,5,6,Friday,10,45,26,2730,59
2022,5,6,Friday,10,45,28,2730,59
2022,5,6,Friday,10,45,29,2730,72
2022,5,6,Friday,10,45,29,2730,66
2022,5,6,Friday,10,45,29,2730,72
2022,5,6,Friday,10,45,29,2730,57
2022,5,6,Friday,10,45,32,2730,64
2022,5,6,Friday,10,45,34,2730,81
2022,5,6,Friday,10,45,36,2730,54
2022,5,6,Friday,10,45,37,2730,58
2022,5,6,Friday,10,45,37,2730,60
2022,5,6,Friday,10,45,39,2730,62
2022,5,6,Friday,10,45,39,2730,103
2022,5,6,Friday,10,45,39,2730,82
2022,5,6,Friday,10,45,41,2730,78
2022,5,6,Friday,10,45,42,2730,63
2022,5,6,Friday,10,45,42,2730,64
2022,5,6,Friday,10,45,43,2730,61
2022,5,6,Friday,10,45,43,2730,60
2022,5,6,Friday,10,45,45,2730,60
2022,5,6,Friday,10,45,47,2730,63
2022,5,6,Friday,10,45,47,2730,61
2022,5,6,Friday,10,45,47,2730,68
2022,5,6,Friday,10,45,47,2730,56
2022,5,6,Friday,10,45,47,2730,57
2022,5,6,Friday,10,45,47,2730,56
2022,5,6,Friday,10,45,48,2730,58
2022,5,6,Friday,10,45,49,2730,69
2022,5,6,Friday,10,45,49,2730,96
2022,5,6,Friday,10,45,49,2730,72
2022,5,6,Friday,10,45,51,2730,63
2022,5,6,Friday,10,45,53,2730,59
2022,5,6,Friday,10,45,54,2730,61
2022,5,6,Friday,10,45,56,2730,56
2022,5,6,Friday,10,45,57,2730,58
2022,5,6,Friday,10,45,59,2730,72
2022,5,6,Friday,10,46,1,2730,63
2022,5,6,Friday,10,46,2,2730,66
2022,5,6,Friday,10,46,2,2730,61
2022,5,6,Friday,10,46,3,2730,56
2022,5,6,Friday,10,46,3,2730,56
2022,5,6,Friday,10,46,5,2730,60
2022,5,6,Friday,10,46,7,2730,63
2022,5,6,Friday,10,46,9,2730,62
2022,5,6,Friday,10,46,10,2730,100
2022,5,6,Friday,10,46,10,2730,67
2022,5,6,Friday,10,46,10,2730,65
2022,5,6,Friday,10,46,12,2730,65
2022,5,6,Friday,10,46,14,2730,59
2022,5,6,Friday,10,46,16,2730,65
2022,5,6,Friday,10,46,18,2730,66
2022,5,6,Friday,10,46,20,2730,68
2022,5,6,Friday,10,46,22,2730,61
2022,5,6,Friday,10,46,24,2730,56
2022,5,6,Friday,10,46,26,2730,62
2022,5,6,Friday,10,46,27,2730,64
2022,5,6,Friday,10,46,27,2730,63
2022,5,6,Friday,10,46,27,2730,57
2022,5,6,Friday,10,46,27,2730,57
2022,5,6,Friday,10,46,27,2730,61
2022,5,6,Friday,10,46,29,2730,57
2022,5,6,Friday,10,46,32,2730,57
2022,5,6,Friday,10,46,32,2730,59
2022,5,6,Friday,10,46,33,2730,55
2022,5,6,Friday,10,46,34,2730,58
2022,5,6,Friday,10,46,35,2730,64
2022,5,6,Friday,10,46,35,2730,81
2022,5,6,Friday,10,46,36,2730,62
2022,5,6,Friday,10,46,37,2730,108
2022,5,6,Friday,10,46,37,2730,74
2022,5,6,Friday,10,46,39,2730,69
2022,5,6,Friday,10,46,41,2730,73
2022,5,6,Friday,10,46,41,2730,72
2022,5,6,Friday,10,46,44,2730,61
2022,5,6,Friday,10,46,45,2730,68
2022,5,6,Friday,10,46,46,2730,62
2022,5,6,Friday,10,46,46,2730,68
2022,5,6,Friday,10,46,47,2730,75
2022,5,6,Friday,10,46,48,2730,60
2022,5,6,Friday,10,46,49,2730,61
2022,5,6,Friday,10,46,50,2730,60
2022,5,6,Friday,10,46,52,2730,77
2022,5,6,Friday,10,46,53,2730,92
2022,5,6,Friday,10,46,53,2730,62
2022,5,6,Friday,10,46,54,2730,76
2022,5,6,Friday,10,46,54,2730,80
2022,5,6,Friday,10,46,55,2730,58
2022,5,6,Friday,10,46,57,2730,75
2022,5,6,Friday,10,46,58,2730,75
2022,5,6,Friday,10,47,0,2730,71
2022,5,6,Friday,10,47,0,2730,104
2022,5,6,Friday,10,47,1,2730,76
2022,5,6,Friday,10,47,2,2730,91
2022,5,6,Friday,10,47,4,2730,69
2022,5,6,Friday,10,47,6,2730,60
2022,5,6,Friday,10,47,8,2730,67
2022,5,6,Friday,10,47,8,2730,93
2022,5,6,Friday,10,47,10,2730,84
2022,5,6,Friday,10,47,10,2730,76
2022,5,6,Friday,10,47,10,2730,66
2022,5,6,Friday,10,47,12,2730,62
2022,5,6,Friday,10,47,14,2730,61
2022,5,6,Friday,10,47,14,2730,67
2022,5,6,Friday,10,47,15,2730,58
2022,5,6,Friday,10,47,17,2730,62
2022,5,6,Friday,10,47,17,2730,64
2022,5,6,Friday,10,47,19,2730,60
2022,5,6,Friday,10,47,20,2730,67
2022,5,6,Friday,10,47,21,2730,59
2022,5,6,Friday,10,47,21,2730,58
2022,5,6,Friday,10,47,21,2730,68
2022,5,6,Friday,10,47,23,2730,75
2022,5,6,Friday,10,47,23,2730,67
2022,5,6,Friday,10,47,24,2730,71
2022,5,6,Friday,10,47,25,2730,60
2022,5,6,Friday,10,47,26,2730,54
2022,5,6,Friday,10,47,28,2730,65
2022,5,6,Friday,10,47,30,2730,63
2022,5,6,Friday,10,47,32,2730,54
2022,5,6,Friday,10,47,34,2730,61
2022,5,6,Friday,10,47,34,2730,61
2022,5,6,Friday,10,47,34,2730,73
2022,5,6,Friday,10,47,34,2730,67
2022,5,6,Friday,10,47,36,2730,69
2022,5,6,Friday,10,47,38,2730,76
2022,5,6,Friday,10,47,38,2730,63
2022,5,6,Friday,10,47,39,2730,67
2022,5,6,Friday,10,47,41,2730,58
2022,5,6,Friday,10,47,41,2730,61
2022,5,6,Friday,10,47,42,2730,62
2022,5,6,Friday,10,47,44,2730,59
2022,5,6,Friday,10,47,45,2730,67
2022,5,6,Friday,10,47,47,2730,88
2022,5,6,Friday,10,47,49,2730,93
2022,5,6,Friday,10,47,51,2730,68
2022,5,6,Friday,10,47,53,2730,60
2022,5,6,Friday,10,47,53,2730,61
2022,5,6,Friday,10,47,56,2730,67
2022,5,6,Friday,10,47,56,2730,60
2022,5,6,Friday,10,47,57,2730,60
2022,5,6,Friday,10,47,59,2730,60
2022,5,6,Friday,10,48,1,2730,62
2022,5,6,Friday,10,48,1,2730,70
2022,5,6,Friday,10,48,1,2730,92
2022,5,6,Friday,10,48,1,2730,59
2022,5,6,Friday,10,48,2,2730,69
2022,5,6,Friday,10,48,3,2730,66
2022,5,6,Friday,10,48,4,2730,71
2022,5,6,Friday,10,48,4,2730,62
2022,5,6,Friday,10,48,5,2730,59
2022,5,6,Friday,10,48,5,2730,58
2022,5,6,Friday,10,48,7,2730,58
2022,5,6,Friday,10,48,9,2730,59
2022,5,6,Friday,10,48,11,2730,60
2022,5,6,Friday,10,48,12,2730,57
2022,5,6,Friday,10,48,13,2730,63
2022,5,6,Friday,10,48,14,2730,56
2022,5,6,Friday,10,48,15,2730,83
2022,5,6,Friday,10,48,16,2730,61
2022,5,6,Friday,10,48,17,2730,70
2022,5,6,Friday,10,48,19,2730,59
2022,5,6,Friday,10,48,20,2730,63
2022,5,6,Friday,10,48,22,2730,55
2022,5,6,Friday,10,48,24,2730,59
2022,5,6,Friday,10,48,27,2730,56
2022,5,6,Friday,10,48,27,2730,56
2022,5,6,Friday,10,48,27,2730,66
2022,5,6,Friday,10,48,27,2730,66
2022,5,6,Friday,10,48,27,2730,61
2022,5,6,Friday,10,48,29,2730,65
2022,5,6,Friday,10,48,30,2730,56
2022,5,6,Friday,10,48,32,2730,62
2022,5,6,Friday,10,48,34,2730,58
2022,5,6,Friday,10,48,36,2730,56
2022,5,6,Friday,10,48,38,2730,55
2022,5,6,Friday,10,48,40,2730,52
2022,5,6,Friday,10,48,40,2730,54
2022,5,6,Friday,10,48,41,2730,59
2022,5,6,Friday,10,48,43,2730,57
2022,5,6,Friday,10,48,45,2730,62
2022,5,6,Friday,10,48,47,2730,57
2022,5,6,Friday,10,48,48,2730,57
2022,5,6,Friday,10,48,50,2730,61
2022,5,6,Friday,10,48,51,2730,58
2022,5,6,Friday,10,48,53,2730,57
2022,5,6,Friday,10,48,53,2730,58
2022,5,6,Friday,10,48,53,2730,56
2022,5,6,Friday,10,48,54,2730,61
2022,5,6,Friday,10,48,55,2730,58
2022,5,6,Friday,10,48,56,2730,75
2022,5,6,Friday,10,48,56,2730,62
2022,5,6,Friday,10,48,57,2730,57
2022,5,6,Friday,10,48,57,2730,58
2022,5,6,Friday,10,49,0,2730,61
2022,5,6,Friday,10,49,1,2730,60
2022,5,6,Friday,10,49,3,2730,59
2022,5,6,Friday,10,49,3,2730,59
2022,5,6,Friday,10,49,5,2730,62
2022,5,6,Friday,10,49,7,2730,59
2022,5,6,Friday,10,49,8,2730,57
2022,5,6,Friday,10,49,10,2730,61
2022,5,6,Friday,10,49,12,2730,64
2022,5,6,Friday,10,49,13,2730,63
2022,5,6,Friday,10,49,13,2730,57
2022,5,6,Friday,10,49,14,2730,58
2022,5,6,Friday,10,49,14,2730,57
2022,5,6,Friday,10,49,14,2730,56
2022,5,6,Friday,10,49,15,2730,61
2022,5,6,Friday,10,49,17,2730,55
2022,5,6,Friday,10,49,18,2730,62
2022,5,6,Friday,10,49,20,2730,64
2022,5,6,Friday,10,49,21,2730,59
2022,5,6,Friday,10,49,21,2730,58
2022,5,6,Friday,10,49,23,2730,56
2022,5,6,Friday,10,49,23,2730,58
2022,5,6,Friday,10,49,25,2730,56
2022,5,6,Friday,10,49,25,2730,63
2022,5,6,Friday,10,49,25,2730,57
2022,5,6,Friday,10,49,25,2730,61
2022,5,6,Friday,10,49,27,2730,60
2022,5,6,Friday,10,49,28,2730,63
2022,5,6,Friday,10,49,28,2730,61
2022,5,6,Friday,10,49,29,2730,61
2022,5,6,Friday,10,49,31,2730,61
2022,5,6,Friday,10,49,33,2730,65
2022,5,6,Friday,10,49,34,2730,55
2022,5,6,Friday,10,49,34,2730,60
2022,5,6,Friday,10,49,35,2730,56
2022,5,6,Friday,10,49,35,2730,55
2022,5,6,Friday,10,49,37,2730,53
2022,5,6,Friday,10,49,37,2730,58
2022,5,6,Friday,10,49,37,2730,61
2022,5,6,Friday,10,49,37,2730,58
2022,5,6,Friday,10,49,37,2730,56
2022,5,6,Friday,10,49,39,2730,63
2022,5,6,Friday,10,49,40,2730,65
2022,5,6,Friday,10,49,42,2730,56
2022,5,6,Friday,10,49,43,2730,56
2022,5,6,Friday,10,49,43,2730,55
2022,5,6,Friday,10,49,43,2730,59
2022,5,6,Friday,10,49,45,2730,58
2022,5,6,Friday,10,49,45,2730,61
2022,5,6,Friday,10,49,45,2730,57
2022,5,6,Friday,10,49,46,2730,60
2022,5,6,Friday,10,49,46,2730,62
2022,5,6,Friday,10,49,46,2730,55
2022,5,6,Friday,10,49,48,2730,64
2022,5,6,Friday,10,49,48,2730,61
2022,5,6,Friday,10,49,48,2730,55
2022,5,6,Friday,10,49,48,2730,60
2022,5,6,Friday,10,49,49,2730,60
2022,5,6,Friday,10,49,49,2730,67
2022,5,6,Friday,10,49,51,2730,58
2022,5,6,Friday,10,49,51,2730,59
2022,5,6,Friday,10,49,51,2730,62
2022,5,6,Friday,10,49,51,2730,56
2022,5,6,Friday,10,49,53,2730,65
2022,5,6,Friday,10,49,54,2730,61
2022,5,6,Friday,10,49,55,2730,66
2022,5,6,Friday,10,49,57,2730,62
2022,5,6,Friday,10,49,58,2730,59
2022,5,6,Friday,10,49,59,2730,64
2022,5,6,Friday,10,50,1,2730,59
2022,5,6,Friday,10,50,3,2730,57
2022,5,6,Friday,10,50,4,2730,66
2022,5,6,Friday,10,50,6,2730,60
2022,5,6,Friday,10,50,7,2730,54
2022,5,6,Friday,10,50,8,2730,59
2022,5,6,Friday,10,50,10,2730,65
2022,5,6,Friday,10,50,11,2730,56
2022,5,6,Friday,10,50,13,2730,59
2022,5,6,Friday,10,50,13,2730,63
2022,5,6,Friday,10,50,14,2730,63
2022,5,6,Friday,10,50,15,2730,48
2022,5,6,Friday,10,50,16,2730,64
2022,5,6,Friday,10,50,16,2730,58
2022,5,6,Friday,10,50,16,2730,57
2022,5,6,Friday,10,50,18,2730,58
2022,5,6,Friday,10,50,19,2730,48
2022,5,6,Friday,10,50,21,2730,61
2022,5,6,Friday,10,50,22,2730,59
2022,5,6,Friday,10,50,24,2730,66
2022,5,6,Friday,10,50,26,2730,60
2022,5,6,Friday,10,50,26,2730,59
2022,5,6,Friday,10,50,26,2730,62
2022,5,6,Friday,10,50,26,2730,64
2022,5,6,Friday,10,50,27,2730,58
2022,5,6,Friday,10,50,29,2730,59
2022,5,6,Friday,10,50,29,2730,53
2022,5,6,Friday,10,50,30,2730,60
2022,5,6,Friday,10,50,31,2730,61
2022,5,6,Friday,10,50,33,2730,50
2022,5,6,Friday,10,50,35,2730,56
2022,5,6,Friday,10,50,36,2730,54
2022,5,6,Friday,10,50,37,2730,62
2022,5,6,Friday,10,50,39,2730,57
2022,5,6,Friday,10,50,40,2730,68
2022,5,6,Friday,10,50,40,2730,54
2022,5,6,Friday,10,50,40,2730,53
2022,5,6,Friday,10,50,40,2730,61
2022,5,6,Friday,10,50,42,2730,54
2022,5,6,Friday,10,50,42,2730,56
2022,5,6,Friday,10,50,42,2730,57
2022,5,6,Friday,10,50,42,2730,51
2022,5,6,Friday,10,50,43,2730,57
2022,5,6,Friday,10,50,45,2730,57
2022,5,6,Friday,10,50,47,2730,64
2022,5,6,Friday,10,50,47,2730,62
2022,5,6,Friday,10,50,49,2730,58
2022,5,6,Friday,10,50,51,2730,68
2022,5,6,Friday,10,50,53,2730,62
2022,5,6,Friday,10,50,56,2730,60
2022,5,6,Friday,10,50,56,2730,61
2022,5,6,Friday,10,50,57,2730,54
2022,5,6,Friday,10,50,59,2730,56
2022,5,6,Friday,10,50,59,2730,62
2022,5,6,Friday,10,51,1,2730,51
2022,5,6,Friday,10,51,2,2730,58
2022,5,6,Friday,10,51,4,2730,60
2022,5,6,Friday,10,51,5,2730,53
2022,5,6,Friday,10,51,7,2730,60
2022,5,6,Friday,10,51,9,2730,53
2022,5,6,Friday,10,51,10,2730,55
2022,5,6,Friday,10,51,10,2730,56
2022,5,6,Friday,10,51,11,2730,72
2022,5,6,Friday,10,51,13,2730,59
2022,5,6,Friday,10,51,16,2730,60
2022,5,6,Friday,10,51,18,2730,58
2022,5,6,Friday,10,51,19,2730,61
2022,5,6,Friday,10,51,21,2730,51
2022,5,6,Friday,10,51,22,2730,55
2022,5,6,Friday,10,51,23,2730,57
2022,5,6,Friday,10,51,24,2730,56
2022,5,6,Friday,10,51,24,2730,47
2022,5,6,Friday,10,51,26,2730,56
2022,5,6,Friday,10,51,26,2730,57
2022,5,6,Friday,10,51,27,2730,53
2022,5,6,Friday,10,51,28,2730,58
2022,5,6,Friday,10,51,30,2730,57
2022,5,6,Friday,10,51,31,2730,55
2022,5,6,Friday,10,51,32,2730,54
2022,5,6,Friday,10,51,35,2730,56
2022,5,6,Friday,10,51,35,2730,58
2022,5,6,Friday,10,51,36,2730,52
2022,5,6,Friday,10,51,38,2730,68
2022,5,6,Friday,10,51,39,2730,57
2022,5,6,Friday,10,51,40,2730,53
2022,5,6,Friday,10,51,42,2730,54
2022,5,6,Friday,10,51,42,2730,61
2022,5,6,Friday,10,51,43,2730,62
2022,5,6,Friday,10,51,43,2730,61
2022,5,6,Friday,10,51,44,2730,58
2022,5,6,Friday,10,51,45,2730,51
2022,5,6,Friday,10,51,45,2730,54
2022,5,6,Friday,10,51,47,2730,56
2022,5,6,Friday,10,51,47,2730,51
2022,5,6,Friday,10,51,49,2730,58
2022,5,6,Friday,10,51,51,2730,57
2022,5,6,Friday,10,51,53,2730,56
2022,5,6,Friday,10,51,55,2730,56
2022,5,6,Friday,10,51,57,2730,52
2022,5,6,Friday,10,51,59,2730,53
2022,5,6,Friday,10,52,0,2730,54
2022,5,6,Friday,10,52,0,2730,54
2022,5,6,Friday,10,52,0,2730,55
2022,5,6,Friday,10,52,1,2730,64
2022,5,6,Friday,10,52,2,2730,59
2022,5,6,Friday,10,52,2,2730,56
2022,5,6,Friday,10,52,2,2730,53
2022,5,6,Friday,10,52,4,2730,54
2022,5,6,Friday,10,52,6,2730,55
2022,5,6,Friday,10,52,8,2730,61
2022,5,6,Friday,10,52,10,2730,58
2022,5,6,Friday,10,52,12,2730,61
2022,5,6,Friday,10,52,13,2730,44
2022,5,6,Friday,10,52,15,2730,63
2022,5,6,Friday,10,52,16,2730,57
2022,5,6,Friday,10,52,16,2730,63
2022,5,6,Friday,10,52,17,2730,58
2022,5,6,Friday,10,52,19,2730,63
2022,5,6,Friday,10,52,20,2730,56
2022,5,6,Friday,10,52,22,2730,52
2022,5,6,Friday,10,52,23,2730,62
2022,5,6,Friday,10,52,23,2730,51
2022,5,6,Friday,10,52,24,2730,60
2022,5,6,Friday,10,52,26,2730,58
2022,5,6,Friday,10,52,29,2730,55
2022,5,6,Friday,10,52,29,2730,55
2022,5,6,Friday,10,52,31,2730,52
2022,5,6,Friday,10,52,33,2730,56
2022,5,6,Friday,10,52,33,2730,53
2022,5,6,Friday,10,52,33,2730,57
2022,5,6,Friday,10,52,33,2730,56
2022,5,6,Friday,10,52,34,2730,75
2022,5,6,Friday,10,52,36,2730,56
2022,5,6,Friday,10,52,37,2730,55
2022,5,6,Friday,10,52,37,2730,60
2022,5,6,Friday,10,52,37,2730,58
2022,5,6,Friday,10,52,38,2730,60
2022,5,6,Friday,10,52,39,2730,56
2022,5,6,Friday,10,52,39,2730,56
2022,5,6,Friday,10,52,42,2730,63
2022,5,6,Friday,10,52,44,2730,63
2022,5,6,Friday,10,52,44,2730,52
2022,5,6,Friday,10,52,44,2730,57
2022,5,6,Friday,10,52,44,2730,57
2022,5,6,Friday,10,52,45,2730,176
2022,5,6,Friday,10,52,46,2730,55
2022,5,6,Friday,10,52,46,2730,58
2022,5,6,Friday,10,52,47,2730,54
2022,5,6,Friday,10,52,48,2730,52
2022,5,6,Friday,10,52,48,2730,67
2022,5,6,Friday,10,52,49,2730,52
2022,5,6,Friday,10,52,49,2730,60
2022,5,6,Friday,10,52,49,2730,55
2022,5,6,Friday,10,52,50,2730,54
2022,5,6,Friday,10,52,52,2730,52
2022,5,6,Friday,10,52,54,2730,61
2022,5,6,Friday,10,52,56,2730,80
2022,5,6,Friday,10,52,57,2730,59
2022,5,6,Friday,10,52,58,2730,60
2022,5,6,Friday,10,53,0,2730,56
2022,5,6,Friday,10,53,2,2730,67
2022,5,6,Friday,10,53,3,2730,63
2022,5,6,Friday,10,53,3,2730,62
2022,5,6,Friday,10,53,5,2730,58
2022,5,6,Friday,10,53,5,2730,53
2022,5,6,Friday,10,53,5,2730,63
2022,5,6,Friday,10,53,5,2730,58
2022,5,6,Friday,10,53,5,2730,57
2022,5,6,Friday,10,53,6,2730,57
2022,5,6,Friday,10,53,6,2730,58
2022,5,6,Friday,10,53,8,2730,58
2022,5,6,Friday,10,53,8,2730,56
2022,5,6,Friday,10,53,10,2730,55
2022,5,6,Friday,10,53,11,2730,57
2022,5,6,Friday,10,53,13,2730,53
2022,5,6,Friday,10,53,13,2730,59
2022,5,6,Friday,10,53,13,2730,61
2022,5,6,Friday,10,53,13,2730,61
2022,5,6,Friday,10,53,14,2730,58
2022,5,6,Friday,10,53,16,2730,53
2022,5,6,Friday,10,53,17,2730,58
2022,5,6,Friday,10,53,17,2730,62
2022,5,6,Friday,10,53,19,2730,53
2022,5,6,Friday,10,53,21,2730,57
2022,5,6,Friday,10,53,23,2730,55
2022,5,6,Friday,10,53,23,2730,66
2022,5,6,Friday,10,53,23,2730,53
2022,5,6,Friday,10,53,24,2730,52
2022,5,6,Friday,10,53,26,2730,50
2022,5,6,Friday,10,53,28,2730,46
2022,5,6,Friday,10,53,28,2730,60
2022,5,6,Friday,10,53,29,2730,53
2022,5,6,Friday,10,53,30,2730,56
2022,5,6,Friday,10,53,30,2730,55
2022,5,6,Friday,10,53,32,2730,59
2022,5,6,Friday,10,53,32,2730,56
2022,5,6,Friday,10,53,32,2730,53
2022,5,6,Friday,10,53,33,2730,55
2022,5,6,Friday,10,53,35,2730,54
2022,5,6,Friday,10,53,37,2730,54
2022,5,6,Friday,10,53,39,2730,60
2022,5,6,Friday,10,53,40,2730,52
2022,5,6,Friday,10,53,40,2730,61
2022,5,6,Friday,10,53,42,2730,55
2022,5,6,Friday,10,53,43,2730,55
2022,5,6,Friday,10,53,43,2730,55
2022,5,6,Friday,10,53,45,2730,60
2022,5,6,Friday,10,53,46,2730,62
2022,5,6,Friday,10,53,48,2730,52
2022,5,6,Friday,10,53,50,2730,61
2022,5,6,Friday,10,53,51,2730,133
2022,5,6,Friday,10,53,52,2730,94
2022,5,6,Friday,10,53,53,2730,107
2022,5,6,Friday,10,53,55,2730,54
2022,5,6,Friday,10,53,55,2730,58
2022,5,6,Friday,10,53,55,2730,53
2022,5,6,Friday,10,53,56,2730,55
2022,5,6,Friday,10,53,58,2730,56
2022,5,6,Friday,10,54,0,2730,63
2022,5,6,Friday,10,54,1,2730,52
2022,5,6,Friday,10,54,2,2730,61
2022,5,6,Friday,10,54,4,2730,55
2022,5,6,Friday,10,54,4,2730,57
2022,5,6,Friday,10,54,4,2730,50
2022,5,6,Friday,10,54,6,2730,54
2022,5,6,Friday,10,54,6,2730,55
2022,5,6,Friday,10,54,6,2730,58
2022,5,6,Friday,10,54,6,2730,57
2022,5,6,Friday,10,54,8,2730,52
2022,5,6,Friday,10,54,10,2730,50
2022,5,6,Friday,10,54,11,2730,60
2022,5,6,Friday,10,54,12,2730,57
2022,5,6,Friday,10,54,14,2730,58
2022,5,6,Friday,10,54,16,2730,54
2022,5,6,Friday,10,54,16,2730,54
2022,5,6,Friday,10,54,17,2730,56
2022,5,6,Friday,10,54,18,2730,59
2022,5,6,Friday,10,54,19,2730,61
2022,5,6,Friday,10,54,20,2730,55
2022,5,6,Friday,10,54,20,2730,58
2022,5,6,Friday,10,54,22,2730,60
2022,5,6,Friday,10,54,24,2730,51
2022,5,6,Friday,10,54,25,2730,58
2022,5,6,Friday,10,54,26,2730,52
2022,5,6,Friday,10,54,28,2730,61
2022,5,6,Friday,10,54,30,2730,58
2022,5,6,Friday,10,54,31,2730,54
2022,5,6,Friday,10,54,32,2730,55
2022,5,6,Friday,10,54,32,2730,48
2022,5,6,Friday,10,54,33,2730,54
2022,5,6,Friday,10,54,34,2730,56
2022,5,6,Friday,10,54,34,2730,49
2022,5,6,Friday,10,54,36,2730,53
2022,5,6,Friday,10,54,37,2730,58
2022,5,6,Friday,10,54,39,2730,57
2022,5,6,Friday,10,54,40,2730,58
2022,5,6,Friday,10,54,42,2730,59
2022,5,6,Friday,10,54,43,2730,56
2022,5,6,Friday,10,54,46,2730,56
2022,5,6,Friday,10,54,48,2730,60
2022,5,6,Friday,10,54,48,2730,58
2022,5,6,Friday,10,54,49,2730,68
2022,5,6,Friday,10,54,51,2730,60
2022,5,6,Friday,10,54,52,2730,60
2022,5,6,Friday,10,54,52,2730,61
2022,5,6,Friday,10,54,53,2730,55
2022,5,6,Friday,10,54,55,2730,50
2022,5,6,Friday,10,54,56,2730,48
2022,5,6,Friday,10,54,58,2730,54
2022,5,6,Friday,10,54,59,2730,54
2022,5,6,Friday,10,54,59,2730,55
2022,5,6,Friday,10,54,59,2730,55
2022,5,6,Friday,10,54,59,2730,55
2022,5,6,Friday,10,55,1,2730,61
2022,5,6,Friday,10,55,2,2730,51
2022,5,6,Friday,10,55,3,2730,55
2022,5,6,Friday,10,55,4,2730,62
2022,5,6,Friday,10,55,4,2730,60
2022,5,6,Friday,10,55,4,2730,60
2022,5,6,Friday,10,55,4,2730,59
2022,5,6,Friday,10,55,4,2730,56
2022,5,6,Friday,10,55,4,2730,59
2022,5,6,Friday,10,55,5,2730,58
2022,5,6,Friday,10,55,6,2730,57
2022,5,6,Friday,10,55,6,2730,53
2022,5,6,Friday,10,55,6,2730,56
2022,5,6,Friday,10,55,6,2730,56
2022,5,6,Friday,10,55,8,2730,52
2022,5,6,Friday,10,55,10,2730,56
2022,5,6,Friday,10,55,10,2730,55
2022,5,6,Friday,10,55,13,2730,57
2022,5,6,Friday,10,55,14,2730,52
2022,5,6,Friday,10,55,15,2730,51
2022,5,6,Friday,10,55,15,2730,56
2022,5,6,Friday,10,55,17,2730,55
2022,5,6,Friday,10,55,17,2730,58
2022,5,6,Friday,10,55,18,2730,58
2022,5,6,Friday,10,55,18,2730,55
2022,5,6,Friday,10,55,19,2730,51
2022,5,6,Friday,10,55,21,2730,63
2022,5,6,Friday,10,55,21,2730,54
2022,5,6,Friday,10,55,23,2730,58
2022,5,6,Friday,10,55,25,2730,52
2022,5,6,Friday,10,55,27,2730,57
2022,5,6,Friday,10,55,29,2730,53
2022,5,6,Friday,10,55,30,2730,53
2022,5,6,Friday,10,55,30,2730,54
2022,5,6,Friday,10,55,32,2730,57
2022,5,6,Friday,10,55,34,2730,56
2022,5,6,Friday,10,55,35,2730,59
2022,5,6,Friday,10,55,36,2730,57
2022,5,6,Friday,10,55,38,2730,61
2022,5,6,Friday,10,55,40,2730,56
2022,5,6,Friday,10,55,40,2730,52
2022,5,6,Friday,10,55,42,2730,60
2022,5,6,Friday,10,55,44,2730,55
2022,5,6,Friday,10,55,44,2730,54
2022,5,6,Friday,10,55,44,2730,56
2022,5,6,Friday,10,55,46,2730,58
2022,5,6,Friday,10,55,46,2730,62
2022,5,6,Friday,10,55,48,2730,55
2022,5,6,Friday,10,55,50,2730,58
2022,5,6,Friday,10,55,50,2730,59
2022,5,6,Friday,10,55,50,2730,82
2022,5,6,Friday,10,55,51,2730,58
2022,5,6,Friday,10,55,53,2730,57
2022,5,6,Friday,10,55,53,2730,61
2022,5,6,Friday,10,55,54,2730,53
2022,5,6,Friday,10,55,56,2730,58
2022,5,6,Friday,10,55,56,2730,66
2022,5,6,Friday,10,55,57,2730,56
2022,5,6,Friday,10,55,57,2730,55
2022,5,6,Friday,10,55,58,2730,64
2022,5,6,Friday,10,56,0,2730,60
2022,5,6,Friday,10,56,0,2730,62
2022,5,6,Friday,10,56,1,2730,48
2022,5,6,Friday,10,56,1,2730,56
2022,5,6,Friday,10,56,2,2730,73
2022,5,6,Friday,10,56,2,2730,61
2022,5,6,Friday,10,56,3,2730,52
2022,5,6,Friday,10,56,5,2730,67
2022,5,6,Friday,10,56,5,2730,59
2022,5,6,Friday,10,56,7,2730,66
2022,5,6,Friday,10,56,8,2730,60
2022,5,6,Friday,10,56,8,2730,65
2022,5,6,Friday,10,56,10,2730,85
2022,5,6,Friday,10,56,10,2730,55
2022,5,6,Friday,10,56,11,2730,55
2022,5,6,Friday,10,56,12,2730,64
2022,5,6,Friday,10,56,14,2730,56
2022,5,6,Friday,10,56,17,2730,58
2022,5,6,Friday,10,56,19,2730,50
2022,5,6,Friday,10,56,20,2730,55
2022,5,6,Friday,10,56,22,2730,52
2022,5,6,Friday,10,56,22,2730,47
2022,5,6,Friday,10,56,24,2730,57
2022,5,6,Friday,10,56,25,2730,50
2022,5,6,Friday,10,56,27,2730,55
2022,5,6,Friday,10,56,27,2730,55
2022,5,6,Friday,10,56,27,2730,57
2022,5,6,Friday,10,56,28,2730,61
2022,5,6,Friday,10,56,29,2730,58
2022,5,6,Friday,10,56,30,2730,54
2022,5,6,Friday,10,56,30,2730,57
2022,5,6,Friday,10,56,32,2730,55
2022,5,6,Friday,10,56,35,2730,56
